Dosya,Yöntem,Entropy,Kontrast (Std),Renk Canlılığı,Kenar Yoğunluğu,Ort. Parlaklık,PSNR (dB),SSIM,İşlem Süresi (ms)
1011_0.95_0.12.jpg,CLAHE (LAB),7.5682,58.1625,12.86,98.5343,140.7566,13.1171,0.705,114.41
1011_0.95_0.12.jpg,"MSRCR (σ=[15,80,250])",6.6331,88.6517,40.7397,143.2292,133.7946,12.2599,0.5762,1813.3
1012_0.95_0.08.jpg,DCP (Dark Channel Prior),7.1174,80.0992,18.3725,69.3315,93.673,20.6231,0.9028,104.87
1012_0.95_0.08.jpg,CLAHE (LAB),7.5582,66.4392,11.7174,112.1394,147.438,14.1167,0.7458,114.86
1012_0.95_0.08.jpg,"MSRCR (σ=[15,80,250])",6.5345,91.3401,33.8389,157.8271,133.9098,13.2926,0.6033,2265.91
1008_0.9_0.12.jpg,DCP (Dark Channel Prior),7.1477,59.3398,30.5997,40.9367,61.921,16.297,0.8768,97.06
1008_0.9_0.12.jpg,CLAHE (LAB),7.608,54.7195,10.2125,74.9902,125.6487,13.1107,0.6045,119.64
1008_0.9_0.12.jpg,"MSRCR (σ=[15,80,250])",6.1892,98.2778,21.9641,114.7689,120.617,12.9772,0.4864,2443.71
1018_0.85_0.12.jpg,DCP (Dark Channel Prior),7.4257,48.1081,55.5832,50.9142,86.3447,10.9695,0.7553,69.8
1018_0.85_0.12.jpg,CLAHE (LAB),7.5031,52.8435,14.0242,85.5418,160.497,17.607,0.8314,100.99
1018_0.85_0.12.jpg,"MSRCR (σ=[15,80,250])",7.0848,93.6761,41.0558,122.3861,142.6534,15.2078,0.6273,2706.62
1030_0.95_0.12.jpg,DCP (Dark Channel Prior),7.2599,49.1129,31.179,74.3465,76.3872,17.6747,0.8809,29.67
1030_0.95_0.12.jpg,CLAHE (LAB),7.5998,49.9902,16.0812,107.2878,134.6982,15.8013,0.7962,2.94
1030_0.95_0.12.jpg,"MSRCR (σ=[15,80,250])",7.0522,91.5321,43.4496,159.3136,125.6112,12.526,0.5378,1443.75
1015_0.8_0.12.jpg,DCP (Dark Channel Prior),6.9591,63.2152,20.1561,43.1498,74.4313,15.8621,0.7907,108.09
1015_0.8_0.12.jpg,CLAHE (LAB),7.3215,48.9435,6.0034,72.1485,143.2581,15.1509,0.7816,105.54
1015_0.8_0.12.jpg,"MSRCR (σ=[15,80,250])",6.6872,86.8249,21.4362,131.4923,125.5438,14.2254,0.5503,2688.71
1022_0.85_0.12.jpg,DCP (Dark Channel Prior),7.1126,48.193,53.7062,21.0106,67.0832,11.0854,0.725,98.85
1022_0.85_0.12.jpg,CLAHE (LAB),7.3502,45.0697,18.5705,40.8082,154.3061,16.4863,0.8033,119.03
1022_0.85_0.12.jpg,"MSRCR (σ=[15,80,250])",7.2199,92.319,25.8776,63.1252,141.6038,16.0137,0.6132,2763.54
1020_0.95_0.08.jpg,DCP (Dark Channel Prior),7.3491,54.8232,43.4946,35.4484,102.3728,11.3729,0.7037,103.59
1020_0.95_0.08.jpg,CLAHE (LAB),7.3404,47.9347,11.3411,53.1539,169.1266,20.6121,0.8241,116.55
1020_0.95_0.08.jpg,"MSRCR (σ=[15,80,250])",7.4019,82.2256,24.2455,84.019,144.7662,14.7318,0.5662,2779.49
1034_0.9_0.16.jpg,DCP (Dark Channel Prior),7.5075,63.5751,34.6701,36.5312,84.4451,12.8483,0.7856,68.26
1034_0.9_0.16.jpg,CLAHE (LAB),7.4841,54.7841,9.1299,50.7041,158.2133,14.7081,0.7883,4.36
1034_0.9_0.16.jpg,"MSRCR (σ=[15,80,250])",6.2759,101.7977,18.0219,78.6044,132.0064,16.7486,0.6387,1136.78
1040_1_0.2.jpg,DCP (Dark Channel Prior),7.6764,61.1715,90.0968,67.3299,100.8215,18.8595,0.895,80.28
1040_1_0.2.jpg,CLAHE (LAB),7.4998,49.1033,29.6469,82.3043,154.293,14.5573,0.8167,2.8
1040_1_0.2.jpg,"MSRCR (σ=[15,80,250])",6.9282,90.2902,53.6693,128.1168,129.4141,14.756,0.609,834.11
1010_0.85_0.08.jpg,DCP (Dark Channel Prior),7.6244,52.9088,93.6375,63.6804,99.5934,14.5849,0.8101,160.91
1010_0.85_0.08.jpg,CLAHE (LAB),7.5438,53.9733,39.9772,96.0922,148.5385,15.6359,0.7299,128.5
1010_0.85_0.08.jpg,"MSRCR (σ=[15,80,250])",7.0222,85.3411,46.2862,133.3024,141.2131,13.6147,0.629,3482.52
1037_0.8_0.12.jpg,DCP (Dark Channel Prior),7.1874,56.4356,30.0815,26.5078,73.9342,9.8684,0.6667,130.57
1037_0.8_0.12.jpg,CLAHE (LAB),7.4848,50.9432,7.7412,41.1231,155.5191,19.4543,0.862,5.28
1037_0.8_0.12.jpg,"MSRCR (σ=[15,80,250])",7.0327,87.2454,25.2722,77.71,135.9179,14.4086,0.536,1633.5
1038_1_0.16.jpg,DCP (Dark Channel Prior),7.2838,59.2308,23.4192,25.5739,79.3149,10.894,0.7061,146.83
1038_1_0.16.jpg,CLAHE (LAB),7.4252,51.7288,4.6576,37.0072,167.8923,16.4342,0.8426,3.63
1038_1_0.16.jpg,"MSRCR (σ=[15,80,250])",7.1871,89.3389,20.3899,83.5002,139.9216,13.3336,0.5084,2028.93
1060_0.85_0.16.jpg,DCP (Dark Channel Prior),7.4265,70.1588,36.4317,49.1341,87.7131,18.6724,0.8465,96.67
1060_0.85_0.16.jpg,CLAHE (LAB),7.3874,55.4131,12.0371,76.3476,141.039,15.0434,0.7685,78.17
1060_0.85_0.16.jpg,"MSRCR (σ=[15,80,250])",6.3815,97.661,27.6018,121.2789,124.5435,14.9884,0.6115,1224.11
1044_0.85_0.12.jpg,DCP (Dark Channel Prior),7.0551,62.1835,72.3652,15.2039,62.5352,13.2723,0.7929,97.94
1044_0.85_0.12.jpg,CLAHE (LAB),7.2322,50.0635,26.2899,28.2149,131.9999,13.902,0.6687,115.27
1044_0.85_0.12.jpg,"MSRCR (σ=[15,80,250])",6.7091,99.8969,45.04,46.5071,114.9594,15.9766,0.5554,1996.79
1051_1_0.12.jpg,DCP (Dark Channel Prior),7.5295,55.2297,83.2852,49.0013,80.0276,14.6922,0.8854,98.47
1051_1_0.12.jpg,CLAHE (LAB),7.7092,58.846,28.0512,91.5685,144.3215,14.1808,0.7171,117.6
1051_1_0.12.jpg,"MSRCR (σ=[15,80,250])",6.7493,98.8257,37.9588,124.7105,131.3601,14.5987,0.6593,2009.21
1050_0.8_0.08.jpg,DCP (Dark Channel Prior),7.157,68.358,47.0938,58.2101,66.9781,20.6026,0.9023,98.94
1050_0.8_0.08.jpg,CLAHE (LAB),7.6848,61.2525,22.2976,101.3903,118.377,14.341,0.6717,118.06
1050_0.8_0.08.jpg,"MSRCR (σ=[15,80,250])",6.8605,93.6468,33.283,138.8997,124.826,11.3258,0.5135,2027.52
1046_0.9_0.16.jpg,DCP (Dark Channel Prior),7.1415,58.3511,55.0686,45.5476,63.4447,19.1196,0.9089,106.22
1046_0.9_0.16.jpg,CLAHE (LAB),7.4994,52.0458,13.9366,75.0385,134.6154,11.5176,0.6202,99.46
1046_0.9_0.16.jpg,"MSRCR (σ=[15,80,250])",6.7234,93.0357,28.8047,125.5688,124.7193,11.4272,0.5275,2135.21
1042_0.95_0.08.jpg,DCP (Dark Channel Prior),7.6112,68.8105,70.7943,91.2828,90.061,21.1583,0.9228,93.49
1042_0.95_0.08.jpg,CLAHE (LAB),7.71,60.5466,28.6266,114.7201,124.6838,16.411,0.7707,95.95
1042_0.95_0.08.jpg,"MSRCR (σ=[15,80,250])",7.0094,99.8943,47.6658,157.0832,124.6876,13.4894,0.5999,2837.81
1057_0.95_0.16.jpg,DCP (Dark Channel Prior),7.7689,71.0473,54.2318,60.4689,115.7743,18.0693,0.8546,99.64
1057_0.95_0.16.jpg,CLAHE (LAB),7.4356,56.578,15.611,79.9555,163.8117,15.952,0.8433,103.1
1057_0.95_0.16.jpg,"MSRCR (σ=[15,80,250])",7.028,97.8275,42.3631,126.4885,135.9315,15.857,0.632,2752.2
1059_0.95_0.2.jpg,DCP (Dark Channel Prior),7.4317,50.2681,36.4174,82.2855,95.0351,20.2626,0.9412,101.35
1059_0.95_0.2.jpg,CLAHE (LAB),7.6389,53.3395,16.8261,104.8573,147.1385,15.4897,0.8353,111.67
1059_0.95_0.2.jpg,"MSRCR (σ=[15,80,250])",7.147,86.313,55.9541,162.5079,131.9665,14.1131,0.6001,2877.24
1048_0.9_0.2.jpg,DCP (Dark Channel Prior),7.1867,67.8005,47.3953,48.8217,79.0416,21.4221,0.9273,102.18
1048_0.9_0.2.jpg,CLAHE (LAB),7.4789,51.939,10.6987,75.0428,146.1871,11.2591,0.6615,107.97
1048_0.9_0.2.jpg,"MSRCR (σ=[15,80,250])",6.7581,93.117,26.3075,134.2106,121.8992,12.5674,0.5583,2939.26
1063_0.9_0.12.jpg,DCP (Dark Channel Prior),7.5661,63.3341,36.3575,106.7265,99.0956,21.3608,0.9335,38.45
1063_0.9_0.12.jpg,CLAHE (LAB),7.7262,59.4536,15.4716,138.108,137.1969,15.6574,0.8127,3.25
1063_0.9_0.12.jpg,"MSRCR (σ=[15,80,250])",6.696,93.6149,29.1145,200.7735,127.7376,14.3254,0.6799,1760.23
1053_0.95_0.16.jpg,DCP (Dark Channel Prior),7.3285,43.5378,104.5731,65.1377,103.1463,16.021,0.858,157.9
1053_0.95_0.16.jpg,CLAHE (LAB),7.2849,50.7689,33.9605,80.1252,151.2123,17.7621,0.8391,111.86
1053_0.95_0.16.jpg,"MSRCR (σ=[15,80,250])",6.7664,83.3527,37.5246,124.596,134.0069,14.2994,0.6382,4210.97
1712_0.8_0.08.jpg,DCP (Dark Channel Prior),7.4652,51.2074,105.2989,61.895,98.1061,15.8462,0.8283,123.44
1712_0.8_0.08.jpg,CLAHE (LAB),7.5552,49.0711,64.7247,82.822,132.6043,18.8466,0.8039,4.13
1712_0.8_0.08.jpg,"MSRCR (σ=[15,80,250])",7.215,76.8833,48.7076,99.8806,139.2751,15.9149,0.7221,2459.98
1055_0.95_0.2.jpg,DCP (Dark Channel Prior),7.2136,69.4767,29.675,100.2104,103.2711,26.2601,0.9688,190.02
1055_0.95_0.2.jpg,CLAHE (LAB),7.6213,68.6984,20.2934,154.39,137.8776,14.6994,0.7697,124.55
1055_0.95_0.2.jpg,"MSRCR (σ=[15,80,250])",7.0013,94.6856,36.5638,249.9397,126.9844,11.7036,0.5626,5140.85
1709_0.95_0.08.jpg,DCP (Dark Channel Prior),7.4786,52.6878,105.0557,73.8526,89.8055,16.8853,0.8508,127.14
1709_0.95_0.08.jpg,CLAHE (LAB),7.7021,56.4485,60.3323,104.5321,121.9749,18.1643,0.7086,6.05
1709_0.95_0.08.jpg,"MSRCR (σ=[15,80,250])",6.7292,82.2651,60.5549,117.4068,139.4003,15.6108,0.7224,3045.35
1713_1_0.08.jpg,DCP (Dark Channel Prior),7.7611,57.7345,75.0907,74.2319,108.6825,15.1489,0.8765,127.38
1713_1_0.08.jpg,CLAHE (LAB),7.8175,59.3674,31.9216,103.6462,143.3156,16.9665,0.8015,3.95
1713_1_0.08.jpg,"MSRCR (σ=[15,80,250])",7.0496,86.5535,31.7532,120.0171,140.4831,16.3407,0.7523,3041.59
1714_1_0.2.jpg,DCP (Dark Channel Prior),7.3093,54.522,85.2411,51.4992,77.5596,19.3235,0.8344,156.13
1714_1_0.2.jpg,CLAHE (LAB),7.5348,47.032,38.7501,73.1242,138.0446,12.1438,0.6542,3.79
1714_1_0.2.jpg,"MSRCR (σ=[15,80,250])",7.3897,82.0629,63.7886,114.1686,127.358,12.0474,0.5338,3564.02
1734_1_0.08.jpg,DCP (Dark Channel Prior),7.7297,56.8546,119.524,77.7086,109.8379,18.4798,0.89,90.82
1734_1_0.08.jpg,CLAHE (LAB),7.5497,54.5797,56.9628,96.8564,146.9104,17.8154,0.848,106.06
1734_1_0.08.jpg,"MSRCR (σ=[15,80,250])",7.2101,84.536,51.1588,119.2632,139.3839,15.9948,0.7794,1697.54
1730_0.85_0.08.jpg,DCP (Dark Channel Prior),7.817,68.5918,52.0905,103.4299,110.1444,18.5499,0.9131,66.79
1730_0.85_0.08.jpg,CLAHE (LAB),7.7943,71.9464,25.9081,132.8594,141.471,17.6998,0.8163,75.16
1730_0.85_0.08.jpg,"MSRCR (σ=[15,80,250])",6.7965,99.3748,31.6651,164.0877,132.1721,15.6212,0.7057,1951.37
1731_0.85_0.2.jpg,DCP (Dark Channel Prior),7.3246,67.4938,23.0466,76.0545,88.1841,20.67,0.9188,117.38
1731_0.85_0.2.jpg,CLAHE (LAB),7.6075,60.9585,13.6808,115.9169,136.8384,13.8001,0.7088,118.29
1731_0.85_0.2.jpg,"MSRCR (σ=[15,80,250])",6.497,95.256,29.7516,161.2141,127.8999,14.4489,0.651,1933.37
1724_0.95_0.2.jpg,DCP (Dark Channel Prior),7.6623,62.3904,74.8911,91.4602,96.7192,20.5084,0.9352,181.31
1724_0.95_0.2.jpg,CLAHE (LAB),7.7415,58.9162,28.9346,119.2825,137.1964,15.3291,0.7971,116.46
1724_0.95_0.2.jpg,"MSRCR (σ=[15,80,250])",7.0731,91.3833,45.5096,179.8775,124.0997,14.5349,0.6547,3836.5
1716_0.95_0.12.jpg,DCP (Dark Channel Prior),7.5885,68.7461,93.1641,43.0797,85.9961,15.5404,0.8055,174.98
1716_0.95_0.12.jpg,CLAHE (LAB),7.6871,62.6614,34.9288,61.4331,139.3089,15.2826,0.6844,119.01
1716_0.95_0.12.jpg,"MSRCR (σ=[15,80,250])",7.0084,93.8554,36.0354,87.1694,133.1468,13.8519,0.6429,4195.04
1722_0.95_0.16.jpg,DCP (Dark Channel Prior),7.0715,76.2269,48.6065,41.5131,81.3361,18.8658,0.9124,172.36
1722_0.95_0.16.jpg,CLAHE (LAB),7.5314,67.1575,12.4314,83.9677,139.3287,12.6063,0.6113,99.14
1722_0.95_0.16.jpg,"MSRCR (σ=[15,80,250])",6.7392,98.8829,31.5692,159.7486,127.7329,10.869,0.4631,5286.86
1741_0.85_0.16.jpg,DCP (Dark Channel Prior),7.4021,53.0287,48.9525,84.1897,71.8509,17.9786,0.8853,76.34
1741_0.85_0.16.jpg,CLAHE (LAB),7.7276,55.4759,31.3798,109.9928,125.1081,14.2535,0.7068,5.05
1741_0.85_0.16.jpg,"MSRCR (σ=[15,80,250])",7.1417,86.6032,53.0833,147.7148,130.385,12.2637,0.5876,4026.03
1732_0.95_0.2.jpg,DCP (Dark Channel Prior),6.4997,65.9171,12.176,65.4557,63.7866,21.7391,0.8778,167.89
1732_0.95_0.2.jpg,CLAHE (LAB),7.2408,47.1975,6.0951,76.1114,139.5926,10.8859,0.6662,95.13
1732_0.95_0.2.jpg,"MSRCR (σ=[15,80,250])",6.7573,85.3169,21.9759,135.6481,117.8972,10.5832,0.4533,6063.82
1728_0.9_0.12.jpg,DCP (Dark Channel Prior),7.7496,64.8668,60.8651,82.9762,101.8621,18.0263,0.9088,162.92
1728_0.9_0.12.jpg,CLAHE (LAB),7.7699,66.4386,25.7583,106.5945,140.9907,17.2614,0.8381,107.25
1728_0.9_0.12.jpg,"MSRCR (σ=[15,80,250])",6.7238,98.5845,38.0887,155.8534,137.1707,15.1349,0.6949,6757.67
1744_0.85_0.08.jpg,DCP (Dark Channel Prior),7.2221,50.0875,22.9164,70.4438,67.5197,15.1257,0.8827,70.53
1744_0.85_0.08.jpg,CLAHE (LAB),7.8341,62.0778,17.2609,146.1975,124.1173,14.0341,0.6283,3.55
1744_0.85_0.08.jpg,"MSRCR (σ=[15,80,250])",6.5739,97.1845,33.7591,205.2992,130.6575,11.8557,0.5508,1928.57
1738_1_0.2.jpg,DCP (Dark Channel Prior),7.3826,54.805,29.5894,116.7691,87.1684,22.642,0.9405,94.52
1738_1_0.2.jpg,CLAHE (LAB),7.772,56.4297,17.4481,148.4715,129.8823,14.4198,0.7901,5.96
1738_1_0.2.jpg,"MSRCR (σ=[15,80,250])",7.1661,83.8174,35.1493,211.5956,125.8256,12.6284,0.6337,4948.58
1736_0.8_0.08.jpg,DCP (Dark Channel Prior),7.7725,67.2974,29.5725,119.7167,97.6761,21.8201,0.9627,181.21
1736_0.8_0.08.jpg,CLAHE (LAB),7.8897,68.3929,20.3911,159.2703,127.8341,17.3423,0.8138,124.83
1736_0.8_0.08.jpg,"MSRCR (σ=[15,80,250])",6.667,98.6019,32.2995,211.1565,130.7976,14.9968,0.7159,6809.85
1718_0.9_0.2.jpg,DCP (Dark Channel Prior),7.204,42.7476,99.5497,55.0719,98.1224,13.0206,0.7838,226.43
1718_0.9_0.2.jpg,CLAHE (LAB),7.378,44.593,38.3642,69.863,158.1032,18.0638,0.8285,124.49
1718_0.9_0.2.jpg,"MSRCR (σ=[15,80,250])",7.3627,75.8738,50.1587,108.7849,139.1468,15.4555,0.6107,6713.15
1742_0.85_0.12.jpg,DCP (Dark Channel Prior),7.4682,59.948,24.7357,136.0025,85.2796,17.7873,0.9187,104.45
1742_0.85_0.12.jpg,CLAHE (LAB),7.8307,61.5221,16.9627,167.6783,124.4976,15.7143,0.7779,5.37
1742_0.85_0.12.jpg,"MSRCR (σ=[15,80,250])",7.038,89.971,37.832,220.8073,125.6127,14.6201,0.6868,4986.55
1726_0.85_0.12.jpg,DCP (Dark Channel Prior),7.3647,45.9937,116.9874,63.9313,93.3639,18.0156,0.8723,180.38
1726_0.85_0.12.jpg,CLAHE (LAB),7.6026,51.9358,69.1621,86.2451,130.0532,20.1351,0.8463,106.48
1726_0.85_0.12.jpg,"MSRCR (σ=[15,80,250])",7.2319,79.4084,42.9627,119.4266,135.5478,14.0107,0.6498,7317.68
1743_0.85_0.08.jpg,DCP (Dark Channel Prior),7.6315,64.7329,26.7741,33.9963,87.9975,10.5113,0.671,124.52
1743_0.85_0.08.jpg,CLAHE (LAB),7.6454,70.4024,7.3237,44.017,154.3755,17.9822,0.7532,5.61
1743_0.85_0.08.jpg,"MSRCR (σ=[15,80,250])",6.8243,86.4285,15.6606,63.0425,144.0409,13.7414,0.7119,2884.09
1747_0.8_0.16.jpg,DCP (Dark Channel Prior),7.4901,61.8215,21.9435,48.6748,94.5132,13.4427,0.8344,70.59
1747_0.8_0.16.jpg,CLAHE (LAB),7.3233,60.0312,7.2794,73.7745,158.4219,14.0618,0.7827,100.37
1747_0.8_0.16.jpg,"MSRCR (σ=[15,80,250])",6.8348,96.4088,18.7403,102.3656,138.3279,16.7527,0.7199,1314.63
1757_0.85_0.16.jpg,DCP (Dark Channel Prior),7.0139,78.2258,25.1491,59.3598,114.6864,16.9232,0.9025,106.4
1757_0.85_0.16.jpg,CLAHE (LAB),7.2048,67.5629,14.691,96.7624,159.5894,15.9068,0.7909,113.52
1757_0.85_0.16.jpg,"MSRCR (σ=[15,80,250])",6.6394,99.2468,48.3867,135.0893,139.9844,16.2039,0.6823,1707.28
1756_0.9_0.12.jpg,DCP (Dark Channel Prior),7.2163,68.2785,19.7081,57.6558,84.4565,17.1246,0.8784,100.91
1756_0.9_0.12.jpg,CLAHE (LAB),7.642,61.3291,11.1857,100.3415,140.0863,14.8147,0.7395,122.77
1756_0.9_0.12.jpg,"MSRCR (σ=[15,80,250])",6.5327,92.1599,29.9266,146.3501,131.0283,14.3631,0.6057,1946.2
1753_0.9_0.08.jpg,DCP (Dark Channel Prior),7.377,68.0008,18.8954,49.4372,86.6417,16.5682,0.8449,106.54
1753_0.9_0.08.jpg,CLAHE (LAB),7.6468,61.6643,7.7408,85.8968,146.9408,15.1545,0.78,103.26
1753_0.9_0.08.jpg,"MSRCR (σ=[15,80,250])",6.0937,91.522,19.5079,123.5258,135.0142,15.0222,0.6418,2261.36
1778_0.9_0.08.jpg,DCP (Dark Channel Prior),7.6389,56.8589,30.9865,75.9811,96.8301,14.3314,0.8548,89.36
1778_0.9_0.08.jpg,CLAHE (LAB),7.7622,67.1004,17.0437,117.5609,147.1446,17.3427,0.8149,112.62
1778_0.9_0.08.jpg,"MSRCR (σ=[15,80,250])",7.0649,94.0228,31.0595,151.0466,138.9969,15.1085,0.6562,2363.15
1771_1_0.08.jpg,DCP (Dark Channel Prior),7.79,60.1601,50.0189,76.5685,118.5404,16.7848,0.845,99.61
1771_1_0.08.jpg,CLAHE (LAB),7.6895,55.1612,25.9535,95.2278,156.1367,17.9351,0.8193,99.93
1771_1_0.08.jpg,"MSRCR (σ=[15,80,250])",7.4155,84.6194,45.0241,126.0321,139.5781,15.2491,0.6545,2477.49
1784_0.8_0.08.jpg,DCP (Dark Channel Prior),7.5913,62.3748,29.5139,52.1137,102.969,15.0482,0.8368,30.42
1784_0.8_0.08.jpg,CLAHE (LAB),7.4202,64.6016,13.3769,78.9975,151.6145,18.4662,0.8244,2.75
1784_0.8_0.08.jpg,"MSRCR (σ=[15,80,250])",6.7361,93.6297,22.621,107.8344,143.0405,15.7747,0.6609,1569.25
1781_0.8_0.2.jpg,DCP (Dark Channel Prior),7.3593,68.0485,14.3564,44.9684,97.0232,15.171,0.8753,48.88
1781_0.8_0.2.jpg,CLAHE (LAB),7.4325,59.4632,6.057,72.8168,159.1525,14.7813,0.8271,3.23
1781_0.8_0.2.jpg,"MSRCR (σ=[15,80,250])",6.7066,96.679,21.7795,113.7127,140.7356,14.6492,0.6478,2449.91
1774_0.95_0.2.jpg,DCP (Dark Channel Prior),7.3468,56.7857,39.3386,89.2888,78.1823,18.9754,0.8903,149.86
1774_0.95_0.2.jpg,CLAHE (LAB),7.6431,51.942,20.8704,112.8946,134.855,14.0966,0.7941,120.82
1774_0.95_0.2.jpg,"MSRCR (σ=[15,80,250])",7.0672,81.8485,40.5068,170.3289,124.1639,13.6449,0.6056,4411.74
1765_0.85_0.12.jpg,DCP (Dark Channel Prior),7.548,56.7183,101.1086,78.8911,104.8675,19.3577,0.8658,152.32
1765_0.85_0.12.jpg,CLAHE (LAB),7.4055,50.945,57.6505,93.2726,131.8034,19.7058,0.8582,107.64
1765_0.85_0.12.jpg,"MSRCR (σ=[15,80,250])",7.236,78.1119,52.3714,126.8554,136.3128,16.0886,0.707,4696.75
1760_1_0.16.jpg,DCP (Dark Channel Prior),7.4712,83.4125,46.7863,31.107,108.7595,14.2113,0.7338,160.91
1760_1_0.16.jpg,CLAHE (LAB),7.4431,63.9658,7.9806,41.9652,173.4207,15.2068,0.8048,111.75
1760_1_0.16.jpg,"MSRCR (σ=[15,80,250])",7.1971,89.4758,22.1807,67.0687,141.0662,14.417,0.631,4491.97
1759_0.8_0.12.jpg,DCP (Dark Channel Prior),7.5281,73.8522,32.0132,45.7691,88.6447,15.2471,0.8267,161.19
1759_0.8_0.12.jpg,CLAHE (LAB),7.6011,69.743,17.0685,71.7733,144.7894,14.581,0.7285,114.39
1759_0.8_0.12.jpg,"MSRCR (σ=[15,80,250])",7.1,87.5842,32.7989,96.4275,139.9195,12.4907,0.614,4680.47
1749_0.8_0.2.jpg,DCP (Dark Channel Prior),6.9801,67.501,14.0719,52.1784,72.0162,18.3481,0.8515,166.51
1749_0.8_0.2.jpg,CLAHE (LAB),7.2715,56.2149,7.9478,74.419,135.9542,13.7223,0.6985,101.39
1749_0.8_0.2.jpg,"MSRCR (σ=[15,80,250])",6.4506,95.9224,19.1222,135.5106,123.2643,13.0748,0.5702,4896.37
1805_0.85_0.12.jpg,DCP (Dark Channel Prior),7.0394,39.5995,89.2628,40.0754,74.5654,15.9779,0.7978,115.15
1805_0.85_0.12.jpg,CLAHE (LAB),7.0799,37.0476,57.9842,58.7333,132.223,18.5997,0.8399,3.99
1805_0.85_0.12.jpg,"MSRCR (σ=[15,80,250])",7.4639,70.4898,56.9494,95.5649,131.5834,15.4789,0.6234,2642.46
1800_1_0.16.jpg,DCP (Dark Channel Prior),7.4678,61.8098,29.6819,69.3082,97.2482,13.4768,0.8216,112.18
1800_1_0.16.jpg,CLAHE (LAB),7.6972,56.3439,14.3566,86.7648,156.1632,18.1876,0.8394,4.5
1800_1_0.16.jpg,"MSRCR (σ=[15,80,250])",7.0533,81.9282,37.8027,114.0228,138.921,16.3488,0.6677,3096.28
1790_1_0.16.jpg,DCP (Dark Channel Prior),7.4813,63.9015,62.0062,58.2244,83.0577,17.5884,0.8121,109.59
1790_1_0.16.jpg,CLAHE (LAB),7.6642,56.2841,25.5109,82.3453,132.2928,12.6492,0.6319,6.15
1790_1_0.16.jpg,"MSRCR (σ=[15,80,250])",7.0637,89.9735,43.2325,127.9876,130.8462,12.1033,0.5411,3679.16
1815_1_0.2.jpg,DCP (Dark Channel Prior),7.7272,60.3851,78.1899,69.2827,121.4565,19.0604,0.8654,67.42
1815_1_0.2.jpg,CLAHE (LAB),7.5492,61.0725,27.7901,102.3991,164.5375,13.5526,0.7414,100.63
1815_1_0.2.jpg,"MSRCR (σ=[15,80,250])",7.3085,90.3804,46.7936,139.1811,139.2488,15.5815,0.6992,1245.46
1826_0.9_0.08.jpg,DCP (Dark Channel Prior),7.6278,51.8969,73.8135,98.6335,115.763,19.9952,0.9332,84.43
1826_0.9_0.08.jpg,CLAHE (LAB),7.8887,66.0106,44.7994,157.613,134.174,18.7634,0.8186,81.95
1826_0.9_0.08.jpg,"MSRCR (σ=[15,80,250])",7.1638,84.6444,40.2405,179.2371,144.9356,14.4752,0.7631,1536.1
1828_0.85_0.08.jpg,DCP (Dark Channel Prior),7.6273,49.7625,68.3726,78.6143,115.8843,12.6386,0.8116,92.16
1828_0.85_0.08.jpg,CLAHE (LAB),7.669,57.8197,28.5196,98.0341,157.3784,17.8642,0.8451,120.25
1828_0.85_0.08.jpg,"MSRCR (σ=[15,80,250])",6.9083,75.255,30.061,111.1073,144.4862,16.2097,0.8079,1733.95
1812_1_0.16.jpg,DCP (Dark Channel Prior),7.0083,49.0145,46.1804,79.7899,74.0402,17.4569,0.858,102.3
1812_1_0.16.jpg,CLAHE (LAB),7.5539,49.005,26.1966,96.1072,137.9109,12.4736,0.689,98.23
1812_1_0.16.jpg,"MSRCR (σ=[15,80,250])",7.4781,77.07,57.6968,142.6091,127.3327,12.0976,0.5897,1983.33
1824_0.95_0.08.jpg,DCP (Dark Channel Prior),7.0923,60.4763,35.3036,41.5273,61.8384,14.4074,0.8065,63.15
1824_0.95_0.08.jpg,CLAHE (LAB),7.5651,54.6594,12.9441,58.7738,114.7824,14.8922,0.5929,84.71
1824_0.95_0.08.jpg,"MSRCR (σ=[15,80,250])",6.3581,103.8109,18.9653,61.5065,132.0522,12.9966,0.5564,2166.09
1831_0.8_0.16.jpg,DCP (Dark Channel Prior),7.4542,53.3071,15.5285,78.2405,79.1388,13.7257,0.8408,94.74
1831_0.8_0.16.jpg,CLAHE (LAB),7.6061,60.9935,8.5614,117.663,140.573,15.3222,0.7421,124.02
1831_0.8_0.16.jpg,"MSRCR (σ=[15,80,250])",6.5563,96.7913,12.3906,161.3375,139.7554,14.8366,0.7641,2203.36
1821_0.8_0.08.jpg,DCP (Dark Channel Prior),7.4008,46.4155,58.8115,50.2899,88.4974,11.7987,0.7905,101.47
1821_0.8_0.08.jpg,CLAHE (LAB),7.5951,51.8581,23.3981,84.6299,145.7141,17.0119,0.7941,123.63
1821_0.8_0.08.jpg,"MSRCR (σ=[15,80,250])",7.0768,88.5882,35.9365,109.0117,142.3504,16.8328,0.685,2359.11
1822_1_0.08.jpg,DCP (Dark Channel Prior),7.4806,70.2339,60.8339,52.9661,100.7498,15.4004,0.8114,102.88
1822_1_0.08.jpg,CLAHE (LAB),7.6261,59.6986,19.3358,92.5518,157.0687,14.962,0.7375,124.75
1822_1_0.08.jpg,"MSRCR (σ=[15,80,250])",7.0133,87.2342,30.61,111.0214,143.3664,16.5443,0.6811,2509.29
